,date,-9,-7,-5,-3,-1,1,3,5,7,9,11
258,2018-04-15,67498.62831594,1090078.4473662095,1827438.74002108,3820648.189342499,3113934.4552580332,1375211.5275755378,695378.6746288434,787533.9779609896,1216404.54096398,3081349.9655001434,0.0
259,2018-04-16,135793.35460264998,1018408.92541704,1816945.6241311496,3810543.1857566605,3138395.7821692415,1373327.40417251,698201.4791662028,785746.01207587,1202102.2538561306,3097788.1255858005,0.0
260,2018-04-17,110344.31606407,1059692.15112245,1767289.19181953,3804943.5045627095,3177527.852573276,1373668.759145699,699229.1090819234,785244.6089178805,1202104.7167670492,3098995.4368786695,0.0
261,2018-04-18,135333.05772165,978062.2342049598,1782077.9890713894,3833547.29371425,3191560.970010191,1372164.4637881296,701419.7326241836,785242.8822507801,1200410.4526419698,3101145.570905751,0.0
262,2018-04-19,190567.19747859,918912.6253894605,1762618.5610410694,3849995.667109349,3201044.7288483256,1372404.7381885115,700758.4391265825,785891.6539783312,1198970.1483351004,3101713.387437943,0.0
263,2018-04-20,188689.22413998,918533.0219673498,1762112.7986675394,3844750.357574042,3201820.2360473983,1380069.022887972,705773.6060743923,786844.7125152097,1194009.8027790205,3102124.3642803514,0.0
264,2018-04-21,119847.48403785,999679.56335391,1722078.26481318,3867684.2843972617,3212657.3589344244,1375721.2242649994,708521.1992724726,785029.3343573094,1191549.7881857208,3103896.14531612,0.0
265,2018-04-22,111091.56971574,1025902.5517147095,1703258.7831293102,3859833.317658488,3223206.8850382967,1374479.7366212115,640144.1454347525,853434.4029510799,1190768.4375192793,3106369.8171503777,0.0
266,2018-04-23,294920.31328793,903581.3334513005,1643165.5499004996,3857991.84382431,3225874.3885813486,1377195.2599481398,640850.9303424514,853898.3487135606,1174343.5644981505,3118480.614385562,0.0
267,2018-04-24,422239.53606559,970177.84514735,1533716.0226338094,3775897.56102344,3225535.7024573083,1376454.9895745395,640959.2059084323,853933.9951274394,1146000.0997739693,3147024.6892213686,0.0
268,2018-04-25,202547.37970604,1166429.4670270798,1541570.8445276697,3775634.825319422,3237502.277341838,1380390.09627399,642848.1905716718,855957.2203940796,1134651.7405681713,3156320.105203288,0.0
269,2018-04-26,159662.18525289,1234588.3179565505,1497072.9157373502,3790191.7284518573,3258513.139618101,1379660.3054434014,644039.3740777223,840601.1293508391,1134530.4825931296,3156792.568451407,0.0
270,2018-04-27,137307.05378828,1262295.7805636001,1430710.7846049203,3829003.553858761,3283675.012965711,1377476.9825100014,644275.8122610318,841214.9647646794,1123968.4614470894,3167573.74016918,0.0
271,2018-04-28,107990.95112306,1274496.0889643105,1432019.3849483903,3828318.10310338,3291706.096058732,1386318.641214427,645303.1931040311,839104.9988497301,1114495.8185202605,3179611.3710469287,0.0
272,2018-04-29,117454.00069691,1257623.39755242,1384092.8238499996,3862590.1638300586,3308575.4484365764,1391419.0833618606,645374.9635936231,839268.7465821706,1112186.5736253608,3182516.9454042693,0.0
273,2018-04-30,175565.93563357,1248058.8856624102,1359376.76869837,3841346.14297302,3302777.159591718,1393028.416166478,648277.3713683715,839340.2657518006,1111039.4363012095,3184129.2647863,0.0
274,2018-05-01,166735.65928923,1280666.9819035004,1339373.55199146,3813070.30800672,3325065.892699604,1396523.53449631,648859.8838401827,838990.0378518695,1110925.7862372112,3184540.5106171705,0.0
275,2018-05-02,148857.73640326,1294307.97839242,1319637.7307635995,3786525.20289012,3370322.1175103895,1401958.8498828602,649768.637478602,839339.4635551495,1104371.1638919392,3191488.2661649096,0.0
276,2018-05-03,377098.66087678005,1211203.3331525398,1305072.2914970606,3756936.353714588,3368204.645576402,1398411.0935105437,648370.1537633721,838194.6864941792,1098861.49432252,3105886.9340252713,0.0
277,2018-05-04,148080.97110608,1452159.4858182708,1296024.6140004098,3734290.6506864205,3371088.593578261,1414990.832552472,654935.9052540123,837168.3486901803,1098306.4967376494,3103006.2485095006,0.0
278,2018-05-05,132898.38682353,1500175.1075789712,1281521.6668817105,3688322.21691426,3397144.1563296807,1417419.4170161898,655623.1632499717,837329.75643328,1097993.413997,3103562.36170866,0.0
279,2018-05-06,146642.91257057,1500318.1621516203,1279805.92812868,3679679.09468058,3394075.364991308,1416497.7297053775,658200.3352255031,836831.8934328406,1097581.9014718104,3104081.3245749576,0.0
280,2018-05-07,237831.82906597003,1470407.4607780897,1245050.5931947993,3652242.639578722,3396514.8244745634,1412190.428797808,662720.2868938525,836308.9243192498,1097385.414686191,3104899.7451440096,0.0
281,2018-05-08,180135.09782582,1563283.85364913,1218468.7427504002,3601016.4033879004,3436926.8978493568,1415393.233156749,663482.3318577723,836259.7514399404,1096252.0706345495,3106058.764381631,0.0
282,2018-05-09,129675.27873725,1620035.75887171,1212225.0780246095,3579795.04883762,3455001.277163984,1419119.7586863998,664084.9397928818,836591.4482243316,1094179.2096236,3108406.848970861,0.0
283,2018-05-10,194144.70525149,1614095.883073419,1206073.57053753,3554626.668400209,3478459.0120165637,1427039.5512811318,665198.0786714619,818428.9437807294,1053249.90807084,3109548.3258498805,0.0
284,2018-05-11,183477.1618007,1633653.5184711802,1206235.20262852,3202347.4803815195,3817497.272536479,1423890.4432634586,672807.4787298429,819952.9637795603,1052490.6525129105,3110324.9728290793,0.0
285,2018-05-12,102366.44894688,1704208.65107587,1208380.7115308905,3170941.7413293696,3846244.6439866563,1435326.0970846715,672844.9259319137,821242.8785652915,1050864.9708427105,3112056.0776390014,0.0
286,2018-05-13,105587.88609246,1691946.85714429,1206833.2730768905,2991673.8572330014,4032468.746938108,1439361.5166679488,672251.7817569015,822376.03223428,1050509.9925148,3113242.203274568,0.0
287,2018-05-14,187742.53068188,1683084.9797525094,1169652.1764196102,2928667.1712974817,4057613.99327256,1440905.5540633432,673451.2285600723,821365.6912119496,1048236.7340876305,3117344.587586218,0.0
288,2018-05-15,348618.81848825,1726140.9588021096,1113746.96866688,2874633.025942048,3958740.7635342674,1445581.3367509008,674981.006647311,820749.0788570101,1047843.930723161,3118778.7585213096,0.0
289,2018-05-16,202831.3380021,1869994.524387341,1083002.2836940698,2867176.7894378686,3999983.455309871,1446691.488867049,674405.8173174935,820482.8044511905,1044250.63348182,3122845.5119844475,0.0
290,2018-05-17,146713.44149476,1927821.39310084,1077354.1232438998,2848244.4338887986,4011291.6208169567,1458902.0248774209,673433.3225363225,820954.3621283794,1041379.4937961899,3127182.931049678,0.0
291,2018-05-18,177394.67462228,1903148.9179025504,1072988.3945343895,2826707.75240072,4032643.22478179,1460498.5726447015,674239.9242018719,820547.1656425801,1042321.40143611,3124649.6187662575,0.0
292,2018-05-19,103390.32785008,1967092.39598706,1078597.17303326,2785883.7376096086,4071762.43475125,1466461.5469772525,673608.0391390022,822284.1052942101,1041174.3854868605,3126698.0008046706,0.0
293,2018-05-20,100012.83935435,1951043.0937236687,1102917.12513508,2770702.84216786,4078503.4961665017,1470918.9923958294,674416.3931639829,821638.4849463996,1039806.9659736102,3128841.9139059717,0.0
294,2018-05-21,122601.72109144,1914529.7746705096,1114609.41846857,2751976.404430558,4096414.247603328,1476209.6158134148,673147.7685079626,821916.9109525391,1039192.0865119104,3130104.1988830175,0.0
295,2018-05-22,165230.52060835998,1863120.8229447103,1123335.2273280802,2730765.7872261023,4113425.4601120893,1481297.0999395715,673231.0876233517,820905.23646443,1039752.4442909408,3131213.460395622,0.0
296,2018-05-23,238405.24283714,1734629.7725231103,1162841.03755744,2714955.797016981,4133831.35930524,1493027.974476047,674142.7497565728,820591.5784699499,1039200.2368219205,3132463.8981688507,0.0
297,2018-05-24,141446.55183207,1686754.030679541,1195318.1046437805,2800490.8430604893,4156120.180324962,1495217.483677992,676818.1896620622,821533.9378860899,1038741.6102986905,3133511.2148675686,0.0
298,2018-05-25,155613.69605396,1675593.28366191,1205975.3152504999,2782021.03461866,4150362.9972222364,1505940.6353303797,677893.5500225833,820363.1519199703,1039641.1447337405,3134322.3381193094,0.0
299,2018-05-26,66911.54509066,1745855.38192192,1217023.5740258906,2773011.37253462,4166179.967525262,1510588.3334284094,675046.9114641226,766042.173339399,1093967.9034566795,3134937.4841462914,0.0
300,2018-05-27,91627.86887515,1700418.5643311297,1226612.2334242696,2773481.65631518,4174751.2171466094,1513417.514566239,675230.0139828321,765938.1655316001,1094529.550170989,3135320.3625892517,0.0
301,2018-05-28,120140.27483651,1671964.6648411509,1222617.8340180104,2753923.534934801,4191707.80955077,1520391.9011108098,676097.4013500225,765995.44786914,1092905.7021861302,3137432.5762359044,0.0
302,2018-05-29,107806.40280173,1683949.2182299197,1206895.65975792,2729468.88287563,4223317.818961044,1529544.696190042,676918.5573778326,766263.6455105896,1091372.8789963298,3139476.8862322224,0.0
303,2018-05-30,201400.14694125,1574409.37319509,1220293.9517300196,2696967.10582971,4248760.342819181,1537219.6066386485,679054.5216211416,767243.3993024598,1090542.837187759,3140873.3616679907,0.0
304,2018-05-31,294380.96083789994,1545605.56920573,1155740.66199001,2671613.57070353,4268763.524053682,1543068.1816143706,676173.3371759619,770468.2181091687,1090931.5546177689,3141769.0686251307,0.0
305,2018-06-01,185737.69073821,1676328.30641593,1146606.5674857895,2650433.128491219,4263528.306349032,1556417.585149083,676882.8841816123,770017.3161821907,1088460.449353899,3145889.91258629,0.0
306,2018-06-02,112436.37188501,1572366.2215244996,1321737.5097692795,2639806.720264059,4273193.283759833,1560015.2330039598,676340.1850021918,771361.7039683188,1086328.91841651,3148628.499339587,0.0
307,2018-06-03,127275.00263467,1544768.268484269,1338911.8218060092,2618903.4735759404,4289379.186238669,1561897.7554370502,676407.7625821425,771856.0245465399,1083569.4680828792,3151095.88354508,0.0
308,2018-06-04,133603.95162700998,1525426.4483969097,1345629.988527021,2597424.3049151213,4311572.469398966,1566083.0476926188,677335.3853088815,773161.3792622297,1083488.4055180608,3152176.7662864323,0.0
309,2018-06-05,103487.89841391,1528499.6357125198,1374315.5942987695,2572080.752194951,4330479.056000281,1570770.0536673286,679216.1305337026,772690.2528817898,1081702.1798251695,3154573.0934048286,0.0
310,2018-06-06,124793.91069453002,1461564.5084625196,1426254.1534222187,2529981.043213027,4368156.798649452,1569559.6324168926,680078.8396594715,772290.6559771395,1081593.64819003,3155228.956247972,0.0
311,2018-06-07,101644.8377498,1451216.73999656,1452491.93535433,2501486.18685599,4395657.869692078,1577477.2195561398,681746.9052166836,772014.5828489803,1082093.2777955905,3155397.5918671014,0.0
312,2018-06-08,154525.34083091,1391661.01392719,1442331.7410199796,2435658.877007708,4474870.529223447,1581963.8974494971,682135.2354744028,771052.7953136206,1082777.69336242,3156112.5233240677,0.0
313,2018-06-09,64238.29416455,1451066.7911877197,1462903.82058414,2394192.690018401,4521343.821465991,1587397.6429760992,681623.0338612925,770164.0529665195,1085205.3005779895,3156779.199130552,0.0
314,2018-06-10,122980.57862443,1369341.0143829004,1489767.3131241596,2392937.4667206313,4513369.842597824,1593485.4807633825,681461.815787953,703803.9968632406,1151616.99545167,3157762.6426170683,0.0
315,2018-06-11,157633.79744851994,1349510.4147338502,1472848.59628547,2383161.4570670603,4521500.77702722,1598109.180520229,682114.0575852825,634776.7537729406,1220618.6753325092,3158115.9371601706,0.0
316,2018-06-12,273342.35336198995,1226666.1568528202,1474266.60440413,2371827.8482147697,4530570.130949134,1606296.142139047,683691.3280329723,633373.7742147201,1221786.8961141491,3158443.412649513,0.0
317,2018-06-13,134501.89289319998,1348776.7495204408,1479374.0823150896,2356986.71886708,4523005.697548298,1639893.2392544725,684142.1598892532,634737.4035079691,1217063.2238920205,3163583.4792454317,0.0
318,2018-06-14,151163.90209070002,1246994.5168928106,1595916.8387829592,2316291.3443987807,4525341.065337942,1647707.3654712422,684241.1315813627,634235.9540659793,1217771.37482552,3164188.653485957,0.0
319,2018-06-15,133950.64259236,1279251.3521747906,1557154.6031764804,2334378.0882791,4523465.838540227,1655720.601310939,684886.2531254324,634343.1721837297,1217699.8100403405,3164714.285509848,0.0
320,2018-06-16,79753.69714232,1321841.51324125,1563692.0242271398,2327382.1564879618,4531629.559723602,1657060.636868993,688368.0167291624,634425.7065489496,1217684.0091812096,3165477.3267826675,0.0
321,2018-06-17,86973.31997699999,1301634.62685555,1585608.3996295303,2303390.4429330914,4544331.504882907,1659537.5351199089,689576.4952879238,634480.4069591798,1217557.1719513591,3166024.7433367986,0.0
322,2018-06-18,164436.50335063998,1277305.8385148705,1566697.1487529497,2241548.96625294,4572035.958378681,1662450.8120727213,685589.6167322133,636508.8918532004,1216997.9335133508,3167405.477511692,0.0
323,2018-06-19,230647.81131296,1228603.9018746596,1554160.2922411303,2178846.58784834,4619916.6473363135,1673071.638467487,685853.8406601417,637096.47613637,1209117.0949449013,3175575.3561109505,0.0
324,2018-06-20,111669.76498953,1332752.00310431,1567647.9022395697,2054902.018774881,4735377.46516312,1680914.3937074968,688861.0070883725,637592.5402303401,1208824.8128402706,3176147.7387953606,0.0
325,2018-06-21,269373.92963308,1310827.2736432406,1589551.10188584,2022717.582540029,4606355.583360054,1685311.3794882598,687557.8703266517,638919.3587532599,1209104.4358500792,3176733.631452761,0.0
326,2018-06-22,133509.08093503,1442364.889546491,1594675.177617199,1981663.515405011,4635060.869594539,1693835.0284842488,689750.8105188408,639252.7368820601,1210707.7933754288,3177194.744574401,0.0
327,2018-06-23,87425.75115355001,1470051.8021593404,1616799.799839711,1935929.763230641,4668886.136904936,1702163.0786903189,689720.8538430317,639337.8091945997,1211938.387494969,3177648.7644221494,0.0
328,2018-06-24,90143.97482803,1460790.70155181,1627601.130935411,1914121.404796869,4676952.56771169,1708634.4330618796,693264.8394160221,639220.06957281,1213381.88970781,3177728.635350918,0.0
329,2018-06-25,160800.66226386,1431394.69433553,1571024.31207486,1927267.9714390403,4677226.849688273,1711403.7546478922,693105.1073979818,640120.7866503295,1210925.30503068,3180257.703404811,0.0
330,2018-06-26,295891.36141182005,1294853.53721747,1568815.7435722088,1922588.71787819,4681796.683929427,1713671.4756207017,695655.313367793,640680.8277809798,1210751.096695408,3180584.889459248,0.0
331,2018-06-27,162546.59085593998,1421171.3673722898,1573560.295870861,1808888.67416692,4791268.126072221,1721453.7156667484,696025.7834868018,640630.9124402298,1209516.16194675,3182265.5190544887,0.0
332,2018-06-28,89709.86442936998,1479642.21325223,1576859.8974259603,1767216.0869001902,4835700.679397317,1730341.369818719,696349.1426030925,640834.3196048599,1209773.76145664,3182399.812044872,0.0
333,2018-06-29,185134.62741078,1344524.10388368,1617302.8185218496,1751960.0874454796,4847131.432814108,1729976.6867692263,697625.8559714722,643370.0288813801,1210720.4309028604,3182818.5743324095,0.0
334,2018-06-30,134129.93221128,1267131.32823046,1733612.6504284698,1738537.8375321506,4847880.218117209,1754616.6507931391,697427.5568784821,640560.2440016794,1213248.5173115798,3185219.7114287987,0.0
335,2018-07-01,80921.37974569999,1272404.1535220298,1777004.6969866904,1665162.290491181,4899836.9458296085,1780527.90594106,695907.485709282,642072.417220491,1214716.1147759012,3185836.25671131,0.0
336,2018-07-02,160481.05805106,1210102.95660551,1756363.2946401096,1636581.9410488394,4916970.1846050825,1794582.1014299802,696204.4418272531,642604.9538634197,1215603.1345451507,3186608.0803168504,0.0
337,2018-07-03,159147.55787376998,1226474.2352189105,1745708.7655035004,1620505.378648369,4913009.287107644,1810924.111340032,696558.6708614929,641107.7729671802,1215647.3242180496,3188831.5431943117,0.0
338,2018-07-04,194562.7486409,1239819.9115598598,1701537.098030001,1568587.6196727306,4956190.34408516,1815599.4380077492,695150.714287332,642305.0437866091,1214156.3570227902,3191792.8718401175,0.0
339,2018-07-05,172637.01867294998,1284631.0213222404,1680116.0407599702,1552316.5248273897,4963021.735565714,1818248.4317706414,700737.8389951121,642621.672649379,1212904.0064208605,3194342.855948998,0.0
340,2018-07-06,235201.20878574,1261675.7749918995,1634096.4771829604,1549362.5311578703,4956230.001350123,1834538.700982737,701930.8540465817,641627.8994915104,1213976.11639641,3194612.5825474225,0.0
341,2018-07-07,93902.20885677,1395874.6451834398,1635219.7669547203,1543993.164511641,4953191.062461099,1848806.9264543727,703336.4836397221,641697.7916987402,1212845.4959849392,3196222.1011878112,0.0
342,2018-07-08,77574.78575056001,1389611.7994697702,1650422.39884983,1542319.5577255797,4949811.187737522,1860616.191694928,704125.7796132319,642424.1299110305,1213240.3693805907,3196843.4468002063,0.0
343,2018-07-09,156702.84091769,1314418.14403857,1647252.2487274997,1534218.9413364897,4948434.548385698,1867030.6548865084,707712.696972933,639781.3672213602,1214911.2127498288,3198251.9916966693,0.0
344,2018-07-10,137815.56146359,1337024.65056809,1637926.4917760403,1528601.5061359396,4952442.458023202,1874075.21448835,709155.3260063499,639850.3590676,1210321.1820680206,3203251.8973360667,0.0
345,2018-07-11,90037.46746208998,1362912.4062464894,1635260.0327811104,1537132.7383542894,4960515.557938491,1881548.422994091,705210.7233509403,644446.6739588717,1211596.4653903807,3203579.158456502,0.0
346,2018-07-12,174988.47472553002,1293877.3309785,1642785.8656903296,1531609.0327648404,4935229.652470614,1887219.4947280397,707300.4681825592,644787.9712614729,1211863.5106620016,3204440.345469375,0.0
347,2018-07-13,178362.20631680996,1289010.97007343,1636268.871054629,1532247.1622050996,4934023.155779179,1895820.685252981,708388.1038645598,643841.5336954821,1213062.7491090791,3204951.709582002,0.0
348,2018-07-14,46049.21542431,1408830.5918496102,1643886.0791466606,1515199.3473791303,4949933.3163889665,1900428.7302243786,711078.8042182897,642669.2954620622,1213744.99514555,3205994.271694302,0.0
349,2018-07-15,66944.37606678001,1379131.3437217798,1651904.38051928,1502530.70185133,4959910.760027031,1902763.595518681,713640.0290988799,638144.1444039822,1218146.8968031502,3206348.4189223633,0.0
350,2018-07-16,122098.31693752,1333707.0015203096,1637627.0246312304,1492763.7215633397,4965278.20205692,1912490.891203409,713536.0103316692,638335.1036593529,1217471.478148531,3207981.896880971,0.0
351,2018-07-17,115285.78815992,1320989.88856068,1665294.5800368797,1459525.3878270702,4984902.204765921,1918234.3378407985,714435.1341595508,637475.8045501136,1218316.3864499107,3208467.6345824082,0.0
352,2018-07-18,387909.89818451,1027091.9701856702,1689882.0757139698,1423797.369473939,5006870.71916707,1929935.2792605804,714903.8295179495,637005.9000808916,1218095.1212186106,3209259.9841300617,0.0
353,2018-07-19,132327.91014539002,1168215.6756687406,1805276.9107454503,1411966.06704856,5004251.187913619,1944034.46243202,714941.4577264502,637838.4659110223,1218061.883091531,3209550.626250472,0.0
354,2018-07-20,122008.85205122,1178437.2161135306,1790401.9132842997,1418001.0514039404,5006971.934078205,1951005.0308976497,714485.8885040197,636604.0781330827,1220286.6480937307,3210174.5343735814,0.0
355,2018-07-21,96936.96408337998,1188686.9790556002,1793779.4560248498,1389441.1535929493,5034604.529869892,1963950.3022662487,715195.6157689705,632773.7960364628,1224280.5953673013,3210427.754867599,0.0
356,2018-07-22,98929.85161301002,1183521.2789389198,1790501.6215821698,1389554.43037159,5032483.541102818,1973195.859913441,716727.6732596406,632328.4270399215,1224516.0804426507,3210055.882669093,0.0
357,2018-07-23,208878.19663759,1175262.8800756994,1754436.4158520603,1404764.1640567686,4946738.047948574,1977707.7066627638,716910.8319160786,633563.1322868017,1224414.82722012,3210838.4442768013,0.0
358,2018-07-24,135633.97865798,1252145.0025451388,1674617.3775685797,1467784.5165232506,4952083.697115072,1956797.3546464238,745201.3492912303,634765.0271268423,1224817.6178040404,3211556.2256546994,0.0
359,2018-07-25,161400.10009166002,1210367.54383952,1683111.2263165202,1461175.9832830096,4957476.33079535,1966768.445245974,745361.9634363803,634288.2072322719,1225129.2410120608,3212135.6056805113,0.0
360,2018-07-26,134314.46088572,1233252.8440277202,1672127.4838256303,1442469.1830202104,4980969.7136204615,1976175.894249028,746244.4128061797,635588.4019514322,1225008.3884220805,3212888.8641247908,0.0
361,2018-07-27,163512.27080507,1203216.74928839,1664953.2245932403,1383415.8917711405,5033446.0467902385,1990684.950960908,747563.7509307301,630816.5574819819,1229408.1018465909,3213684.6024649614,0.0
362,2018-07-28,155456.88667977002,1269804.5424289405,1667252.29366593,1364866.2105421505,4968179.800918799,2016596.8851618103,750632.8238634594,618396.2576213318,1238986.5872017588,3212429.8588492996,0.0
363,2018-07-29,131890.43288904,1287174.7487917705,1668333.20673742,1347965.30206899,4954284.197991999,2052442.2704925085,752108.0236737289,617874.9854724314,1239474.5661606593,3212904.412654703,0.0
364,2018-07-30,121700.56570923,1294588.9652142995,1664610.307299821,1332645.17524616,4894542.510575489,2134965.154171459,753768.3348199598,617396.776883012,1239467.1731839008,3212679.683829921,0.0
365,2018-07-31,117549.64470589002,1297345.0808518005,1658754.32011492,1332685.4681257706,4822169.495279978,2215632.177948858,753673.9127439809,617830.0685444826,1236528.9391165194,3215920.5395010514,0.0
366,2018-08-01,120038.98865767005,1287082.6960854505,1666610.04723659,1325920.4092841102,4788073.124722972,2258118.29913466,753653.9423925508,615196.0368987521,1239099.6466149106,3216033.955905592,0.0
367,2018-08-02,214764.3563429,1253317.2419375705,1515541.5971569398,1451775.16626642,4753007.130999501,2138909.3316381183,873708.5699482004,615407.6741621721,1238710.1941921394,3216348.3842892926,0.0
368,2018-08-03,125069.97691792,1324533.37783419,1516049.2402359303,1460705.9171004498,4759744.596934757,2139571.084845141,876387.5594111694,609114.1460275222,1245428.7628403988,3216697.4847857733,0.0
369,2018-08-04,111486.32535350001,1344369.87012466,1512307.15311234,1452051.151656011,4761198.5261432985,2143861.0393431084,877570.85484072,609204.7588305837,1246091.13631654,3217098.8312124875,0.0
370,2018-08-05,60926.12389983,1369425.6365436092,1514757.5931206597,1466808.71709673,4752030.44093597,2161978.9211004404,878331.2601956702,609353.323777932,1246076.42373937,3217338.70652304,0.0
371,2018-08-06,137398.01523241,1293420.85782381,1468834.558739819,1499218.69220322,4756939.979903401,2170479.615240106,880568.6573611908,606665.710527182,1246705.5822684702,3218732.9776336392,0.0
372,2018-08-07,120832.37363642,1332823.7028728202,1419164.70032523,1526526.0372065296,4745623.944864191,2182920.60051069,880678.4282468301,606162.9718162627,1246219.8604433506,3219649.527010933,0.0
373,2018-08-08,276233.35224382,1172185.5815370495,1420032.91993879,1527795.9071165402,4741337.907517368,2188972.4693767303,882650.4112773598,606983.9207245325,1245769.6377518994,3220402.5394491605,0.0
374,2018-08-09,260785.87867519003,1181533.9353677805,1410444.7351761598,1534801.51024488,4743490.547829869,2195319.3179146415,882351.3548174989,608094.1282475332,1246294.0454497582,3220974.19320994,0.0
375,2018-08-10,96056.15998585,1335017.3800610807,1391528.7397536705,1548938.1698658797,4721990.207717261,2232377.610072569,881916.2452958996,610402.5991369518,1244568.4219369804,3223181.613107112,0.0
376,2018-08-11,78625.3991978,1340778.27689859,1403096.1948111304,1546399.5726261798,4722885.578391498,2234964.7192092785,882022.4176924806,610603.6507047532,1243775.8512017613,3224612.98619978,0.0
377,2018-08-12,73688.19355974,1337842.54870456,1405509.1294726895,1540815.96987563,4716181.35807345,2253225.2813780983,881614.3932222392,607999.2721183925,1246596.092493559,3226017.4080348895,0.0
378,2018-08-13,254674.81166246,1169058.3874413895,1389022.9995694698,1543547.6278861894,4713270.196276002,2258848.6128913686,880730.4881463401,603274.5078503218,1251229.6311718002,3227769.8840379133,0.0
379,2018-08-14,168776.17802177998,1287873.81270513,1252394.6781350602,1643983.9520030913,4685766.486506433,2291451.8881824207,880930.9816126587,602364.5757447621,1251051.8041449306,3228532.7898769886,0.0
380,2018-08-15,260899.88011301012,1191088.1032742492,1242259.01854142,1647660.757250499,4674528.935256986,2314581.7294876003,881546.5410852608,600959.1462161829,1251211.1777099706,3230116.8579980694,0.0
381,2018-08-16,88708.42203264998,1349287.535025681,1251774.9447601796,1648329.6415137306,4642662.993258519,2351429.420162642,881207.7032538597,601513.0936023515,1251241.0650998105,3230584.8282238333,0.0
382,2018-08-17,122140.97490356,1242212.5487988004,1286555.7294512405,1684185.7355283203,4631794.637106163,2365882.8720289343,881688.2094307307,597865.0152186025,1255026.6854364586,3231249.73903045,0.0
383,2018-08-18,73317.46270592001,1271760.3626751802,1307844.4715107898,1681661.4800469398,4583646.9736672975,2411652.7809299803,885403.7011966011,599514.5300329722,1252751.9724865195,3232848.4116810514,0.0
384,2018-08-19,60822.47223107,1283232.55219416,1313017.238724129,1681642.5319289602,4574172.049894087,2422709.122756706,886043.1665303692,601188.2020469019,1248022.2896721314,3231240.0209547295,0.0
385,2018-08-20,228427.50944431,1112394.5716687695,1314765.05668115,1689827.19043313,4559109.8439206,2435909.430869464,884935.9783574898,602208.6535387317,1243037.898228039,3233186.0137915695,0.0
386,2018-08-21,243318.86083112995,1105865.5939586104,1321376.5049208705,1674495.6361754604,4553852.757390039,2440424.5612623733,887308.5051508488,600560.1107448421,1244082.061753839,3234467.5547452387,0.0
387,2018-08-22,107622.33380666,1146014.08502589,1407651.58479649,1667331.2470150103,4559230.188912847,2451426.0971504,888305.7901919205,600299.4104900925,1241698.6235069414,3237935.2860370013,0.0
388,2018-08-23,92477.31383614,1147329.41363253,1410476.3247600403,1543899.04136814,4676467.287134901,2468216.9688111604,886127.6364500005,604139.5783782618,1241339.8430397988,3238803.7395222774,0.0
389,2018-08-24,127092.17561928,1139143.72285697,1413352.5739581496,1548615.7302411292,4612106.140880804,2472259.134578264,908071.0119042292,609094.225768462,1241793.05545163,3239599.375674332,0.0
390,2018-08-25,75128.23399526,1164878.6717336902,1444155.0854631006,1544249.566450331,4605070.1047060685,2486558.2610672964,906843.6739829704,609890.9544225816,1235543.3661047004,3240534.2290072488,0.0
391,2018-08-26,93837.28845661998,1154453.3945543696,1452891.9232933102,1542208.609903299,4595249.250393399,2490288.716447433,907966.0914842408,611156.6639301027,1224903.079140759,3241572.12932972,0.0
392,2018-08-27,104651.60627997,1109661.4908196602,1495123.6614803702,1539383.81272434,4598181.105930509,2493776.0560326623,908283.4946478305,610189.3612860221,1214474.416470921,3242702.1412609695,0.0
393,2018-08-28,119134.51512093,1101594.2927344402,1490200.5396057302,1534876.0433182197,4583795.825458108,2519649.1866159267,907873.9633032285,609307.6288714525,1208952.6376843606,3242830.0142208487,0.0
394,2018-08-29,152788.04465978,1097096.42802528,1470142.3045542203,1570654.1027699504,4563353.388235222,2543978.7767071133,906085.6018070014,607088.4768329823,1163774.4649151005,3244990.5584265995,0.0
395,2018-08-30,117528.90998269,1139430.6030064602,1382733.2953864292,1647018.38754463,4554998.893341868,2559804.0257351524,906568.9758626096,606269.8197781716,1162187.2640533005,3245211.9722419367,0.0
396,2018-08-31,145008.35652571992,1151054.50169699,1344425.9586959807,1681150.5754063104,4492920.677890449,2585380.564986387,908145.2136246195,606760.9242608616,1163197.2114096,3245545.66243634,0.0
397,2018-09-01,100930.9970709,1115639.2321542695,1423720.619439999,1679222.6542877092,4492054.4289549915,2587762.481085579,909797.8481417178,606113.3569796518,1163167.5061107294,3247180.5227077026,0.0
398,2018-09-02,105343.69579715004,1095648.9025990702,1430292.7517241696,1689700.0628537103,4482215.30178178,2596448.1437892937,911171.2500756595,606410.1811903721,1161222.4531876305,3248961.9039344187,0.0
399,2018-09-03,118516.55480021994,1082749.25556841,1430700.2128198803,1685317.2910984503,4481820.301843087,2601524.68260279,910460.1859821808,606933.9968729424,1157757.8019223195,3253396.863422971,0.0
400,2018-09-04,147734.83185564002,1070586.05349713,1417096.1926557506,1684422.8183258297,4448120.186883383,2632955.823495803,911168.5517702198,602920.1747343625,1161577.5931164206,3254257.420598722,0.0
401,2018-09-05,167745.91224568005,1054713.30146498,1406896.5441081205,1692121.1709980604,4364733.565990491,2716514.991863629,909610.0100903305,602751.8849381218,1162312.5444538514,3255502.2207799987,0.0
402,2018-09-06,153617.07104321002,1083994.3819260001,1393879.5838621105,1684479.4164944796,4334091.358507669,2753321.2677374715,909058.7865260296,603708.8106380525,1161762.6849476704,3256288.78525056,0.0
